k,task,size_class,parent_iso_key,typed_motif,n_topo_in_size,n_topo_with_motif_in_size,partial_r,presence_rate_top_01,presence_designs_top_01,presence_rate_top_05,presence_designs_top_05,presence_rate_top_10,presence_designs_top_10,presence_rate_top_25,presence_designs_top_25,presence_rate_bot_25,presence_designs_bot_25,presence_rate_bot_10,presence_designs_bot_10,presence_rate_bot_05,presence_designs_bot_05,presence_rate_bot_01,presence_designs_bot_01
4,circuit,7,0000001110001010,"NOR-in(0,2)/NOR-in(1,2)/NOR-in(2,1)/NOR-mid(2,0)|edges=0110001100010000",82,2,-0.017335746497118113,0.0,0,0.0003642195299619283,14933,0.004178865853658537,342667,0.020717931404127834,4247176,0.04335555609756098,8887889,0.05622141600540039,4610156,0.058514193694775764,2399082,0.040290604842609164,330383
4,circuit,7,0000001110001010,"NOR-in(0,2)/NOR-in(1,2)/NOR-mid(2,1)/NOR-out(2,0)|edges=0110001100010000",82,2,-0.04941992200400377,7.317074955384135e-07,6,0.0006615853981261169,27125,0.006137756097560975,503296,0.0123070729906282,2522950,0.03530831707317073,7238205,0.030366915374802815,2490087,0.025691340836796566,1053345,0.028209142901324036,231315
5,circuit,5,0000000000000010000111000,"NOR-in(0,1)/NOR-mid(2,2)/NOR-out(1,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0100000110000000000001000",43,1,-0.10072404792504921,1.3281306030509816e-05,5,0.0007639297652111272,1438,0.0019255007324552723,7249,0.006016038093287159,56622,0.061374921229544785,577651,0.10810449707376638,406985,0.13851648561811505,260739,0.0,0
5,circuit,5,0000000000000010010011000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,0)/NOR-out(1,0)/NOT-mid(1,2)|edges=0100000001000000000000110",43,1,-0.20297689558657397,0.0,0,0.00011049888119882787,208,0.0010024609965907296,3774,0.005264431765854123,49548,0.06576768562069844,618995,0.1276160857982908,480441,0.1956641846865225,368312,0.0,0
5,circuit,5,0000000000000010010011000,"NOR-in(1,1)/NOR-mid(1,2)/NOR-out(1,0)/NOT-in(0,1)/NOT-out(1,0)|edges=0100000101000001000000000",43,1,0.23175733617812672,0.023011190828461307,8663,0.02147078260832609,40416,0.023569255206541764,88732,0.024408505795146158,229729,0.04639081769443407,436623,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000000000010100010010,"NOR-in(0,1)/NOR-out(1,0)/NOR-out(1,0)/NOT-in(1,2)/NOT-mid(1,1)|edges=0001000000000000010101000",43,1,0.1343921139693674,0.06896982221643748,25965,0.08262394468256008,155529,0.08042584670634188,302782,0.061858454487442524,582202,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000000000010110011000,"NOR-in(1,1)/NOR-mid(1,2)/NOR-out(1,0)/NOR-out(2,0)/NOT-in(0,2)|edges=0100000110000000000010010",43,1,-0.13730758118945832,0.0,0,0.0005121198147868752,964,0.0019719847479304654,7424,0.005607722696577355,52779,0.06511690964605119,612870,0.10380618885197027,390803,0.03812219502243982,71760,0.0,0
5,circuit,5,0000000000000011100001000,"NOR-in(0,1)/NOR-mid(0,2)/NOR-out(2,0)/NOT-mid(1,1)/NOT-out(1,0)|edges=0001000101000000010000000",43,1,0.09554161933040665,0.04936130199299278,18583,0.04578372393979511,86182,0.04748169525876323,178756,0.04652957412587249,437929,0.004065835791318617,38267,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000000010000100010010,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(2,0)/NOT-mid(0,1)|edges=0110000010000000000000010",43,1,-0.15638997833540463,0.0,0,0.00013546737839279378,255,0.0011413817971251629,4297,0.006257861107315656,58898,0.044201022945457746,416013,0.06217379859469599,234068,0.0827250569495444,155719,0.2645415088425761,99593
5,circuit,5,0000000000010001000110100,"NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(2,0)/NOT-in(0,2)|edges=0101000100000000000010010",43,1,-0.2182151575469809,0.0,0,7.915544855108343e-05,149,0.0010420388154810366,3923,0.004904990967761677,46165,0.06271631660585851,590276,0.09275468644954482,349197,0.09004031092751258,169489,0.1894420331815743,71320
5,circuit,5,0000000001000010010010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0001000100000100000100000",43,1,0.08670865014973436,0.000510002151571577,192,0.004164957829801973,7840,0.0073171152816864935,27547,0.012647258634388465,119034,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001000010010010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0010000100000100000001000",43,1,0.20138961558741408,0.05621179964352974,21162,0.06091569572858075,114666,0.060553531656278595,227968,0.04706708846153601,442988,0.0038168940593025316,35924,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001000010010010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100000100000100000000100",43,1,0.14705668621472676,0.03385936159418172,12747,0.023296139126591342,43852,0.020513794463620946,77229,0.018126951132413825,170608,1.593737080768789e-06,15,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001000010010010000,"NOR-in(0,1)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0100000100000000000101000",43,1,-0.09936557727550105,0.0003081262999078277,116,0.003458402483674853,6510,0.005752596132264289,21657,0.011090708917553014,104384,0.02635435511500885,248043,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001000010110010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0110000010000100000100000",43,1,0.05186935104532751,0.0016150068133099936,608,0.0037622744069716295,7082,0.004385700454348048,16511,0.006673826441200351,62813,1.6999862194867082e-06,16,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001000011000000010,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0010000100000100000100000",43,1,-0.07084646340477302,0.0,0,0.0005158385271349128,971,0.0021430459248791747,8068,0.00815642676534519,76767,0.03824458997979248,359952,0.03660043184955549,137791,0.037411919454644366,70423,0.09663881171076887,36382
5,circuit,5,0000000001000011000010010,"NOR-in(0,1)/NOR-in(2,2)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0100000110000100000001000",43,2,0.28127681150096084,0.1097434317301026,41315,0.10930942449207702,205761,0.11892576768351558,447724,0.09894556240956871,931260,0.03326777407310642,313111,0.015403466430722783,57990,0.0,0,0.0,0
5,circuit,5,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0000100100000100000001000",43,1,-0.10297477343221503,3.187513447322356e-05,12,0.008600850416389534,16190,0.015568160840006003,58610,0.026899304089465167,253172,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0100000001000100000000100",43,1,0.21924978721551933,0.26202423041472206,98644,0.1513122804631603,284826,0.09774100965937842,367969,0.0604274912392282,568734,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(1,1)/NOT-mid(1,1)|edges=0100000010000000000100100",43,1,-0.22044565075286662,0.0,0,0.0003973709766188617,748,0.0015435349367219737,5811,0.006199636585484542,58350,0.054246879011237016,510563,0.06043078175181958,227506,0.07029284390724874,132317,0.1669145810866089,62839
5,circuit,5,0000000001000100100010000,"NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0010010000000100000001000",43,1,-0.1854198181367469,0.0,0,0.0001668108110405382,314,0.0012455059917895947,4689,0.006195705367769667,58313,0.061348252695726586,577400,0.1159095575600633,436369,0.172359496124031,324444,0.0,0
5,circuit,5,0000000001000100100010000,"NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100000100000100000010000",43,1,-0.10729735985697651,2.6562612061019633e-06,1,0.01207306526021424,22726,0.022577419127773935,84998,0.0369012781982528,347309,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001000100100010000,"NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-mid(1,1)|edges=0100000001000001000000100",43,1,0.026833502976508748,0.034603114731890275,13027,0.028303650925534378,53278,0.023610692386051076,88888,0.019419684265842965,182775,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001000100100010000,"NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0100000100000000000110000",43,1,-0.1656398145858979,0.0001381255827173021,52,0.013544081616173636,25495,0.023388100357661295,88050,0.035624057437428296,335288,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001000110100010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0101000100000100000100000",43,2,0.07766584427519037,0.009238476474822628,3478,0.01371248616107762,25812,0.015420474482267675,58054,0.023017385969717724,216636,0.06010195029856539,565670,0.03916103568456442,147431,0.012266995614035088,23091,0.0,0
5,circuit,5,0000000001010000110010000,"NOR-in(0,2)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0100100100000100000001000",43,1,0.02393399102411933,0.02981918829970064,11226,0.045912285138112977,86424,0.03776387979499221,142171,0.030432725071245354,286428,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001010001000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(0,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0100000001000100000000010",43,1,-0.0996501343794519,1.593756723661178e-05,6,0.0005471819597826572,1030,0.0021457021543349,8078,0.007631343577590869,71825,0.036628115583338054,344738,0.005934810320083448,22343,0.0,0,0.0,0
5,circuit,5,0000000001010001000010010,"NOR-in(0,1)/NOR-in(1,2)/NOR-out(2,0)/NOT-in(1,1)/NOT-mid(1,1)|edges=0001000101000000100000100",43,1,0.12564372401208657,0.05753993024658073,21662,0.05828125365230677,109707,0.06563675796570011,247105,0.05241598828369622,493331,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001010001010010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100100100000100000100000",43,1,0.3276813114096719,0.08082471597927053,30428,0.051193387916947344,96365,0.039306617862877466,147979,0.034599603350757485,325646,0.00012016777588996669,1131,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001010001010110000,"NOR-in(0,3)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(2,0)/NOT-in(1,1)|edges=0111000001000100000000100",43,1,0.0009041164842579602,0.0009190663773112793,346,0.00532413359314737,10022,0.007151100940703661,26922,0.012135669085817632,114219,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001010001110010000,"NOR-in(0,3)/NOR-in(1,1)/NOR-in(2,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0111000100000010000000010",43,1,0.2536544849169375,0.01403037169063057,5282,0.01703170255401164,32060,0.01987709626308359,74832,0.027687141369351503,260587,0.031769129971490166,299006,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001010011000010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=0110000100000100000000010",43,1,-0.05569020244288404,3.187513447322356e-05,12,0.0009461466702649636,1781,0.0023672316909423906,8912,0.007438076414797444,70006,0.04577117271743116,430791,0.02168358639660619,81633,0.0,0,0.0,0
5,circuit,5,0000000001010011100010000,"NOR-in(2,1)/NOR-mid(2,1)/NOR-out(2,0)/NOT-in(0,2)/NOT-in(0,2)|edges=0100000100000001010011000",43,1,-0.0220825208895289,0.05497132566028013,20695,0.059087151742588606,111224,0.0463902505754057,174647,0.03755513532845112,353463,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001010101000010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0110000010000010000100000",43,1,0.02982617300751837,0.0010784420496773972,406,0.0030095007788046146,5665,0.004536839910378818,17080,0.008690966125440696,81798,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,5,0000000001100001000000110,"NOR-in(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100000110000010000100000",43,1,0.0427593017770381,0.0019736020761337587,743,0.004564985029526576,8593,0.005572769398111687,20980,0.008942139062682947,84162,0.05084425034379565,478538,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000000000000010111000,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,0)|edges=0101000000000000010100000",63,1,0.095879309073924,0.0004221004838898921,2324,0.001537978746694984,42339,0.002119275490139329,116683,0.003684879853395536,507205,0.016244951021476484,2236035,0.014299474588300727,787300,0.006203389802187011,170773,0.0,0
5,circuit,6,0000000000000010000111000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(2,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0010000100000110000000000",63,1,0.10141003938065499,0.000591376581560021,3256,0.0021764693211218183,59916,0.005036709764456068,277311,0.011239412086702334,1547048,0.01130581490907318,1556188,0.010501604608829818,578197,0.008412334622919751,231583,0.0,0
5,circuit,6,0000000000000010010011000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-out(1,0)/NOT-in(1,0)|edges=0100000100000110000000000",63,1,0.2466091640613717,0.04782649127338126,263323,0.03423765398722053,942528,0.027707198124478517,1525502,0.02478541126275621,3411586,0.01065942709211915,1467216,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000000000010010011000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0100000100000110000000000",63,3,0.048609755830096496,0.0006251591504083514,3442,0.004015803123027874,110551,0.010351072352526202,569909,0.032396196933440084,4459172,0.07347400054085541,10113323,0.08402320775847026,4626147,0.09448729685998912,2601139,0.11313566410094669,622902
5,circuit,6,0000000000000010010011000,"NOR-in(0,1)/NOR-out(1,0)/NOR-out(1,0)/NOT-in(1,1)/NOT-mid(1,2)|edges=0001000000000000000101100",63,1,-0.16172060464176846,3.632534284766713e-07,2,0.0003538815028768401,9742,0.0016849514258308884,92770,0.005262838537552442,724403,0.03740900835709005,5149160,0.04341141037772063,2390144,0.050069706539446555,1378368,0.06663449451550793,366876
5,circuit,6,0000000000000010010011000,"NOR-in(1,1)/NOR-mid(1,2)/NOR-out(1,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0100000110000000000010000",63,1,-0.10546193649187667,7.265068569533426e-07,4,0.0004268227939645731,11750,0.0019310375190569604,106319,0.008997556771473196,1238468,0.03330502111298389,4584267,0.03856173984774992,2123131,0.040077763866377764,1103300,0.011235248956690556,61859
5,circuit,6,0000000000000010100011000,"NOR-in(1,2)/NOR-in(2,0)/NOR-out(1,0)/NOT-in(0,1)/NOT-in(0,1)|edges=0110000000000001000001000",63,1,-0.08081705021574134,0.003437648820388979,18927,0.00860689072163166,236939,0.009429189421396544,519152,0.010005505324780525,1377207,0.01190920804117429,1639242,0.01470195948208549,809460,0.01756203762137073,483465,0.033451106170459974,184175
5,circuit,6,0000000000000010100110000,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(2,1)/NOR-mid(1,0)/NOR-out(1,0)|edges=0010000101000100000000000",63,1,-0.05252870702311037,5.44880142715007e-07,3,0.000444803839327336,12245,0.001732392334791439,95382,0.004141932675148016,570116,0.03294159324629203,4534243,0.044799837959872364,2466588,0.05397308385660915,1485824,0.09589819602865852,527996
5,circuit,6,0000000000000010100110000,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(1,0)|edges=0010000101000100000000000",63,1,0.07051498810968163,0.01808693308399618,99583,0.02049784683338716,564285,0.020127441320163527,1108176,0.03181104639661171,4378629,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000000000010100110000,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0110000000000100000000100",63,1,-0.051128640267370525,8.845220983406947e-05,487,0.0007599261999777762,20920,0.0017371327931523517,95643,0.003987724298321735,548890,0.023587343262741964,3246678,0.029234660989207975,1609601,0.028979714141980046,797782,0.016058892109534734,88417
5,circuit,6,0000000000000010110010000,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0110000000000100000100000",63,2,-0.058653528460621704,3.9594623703957175e-05,218,0.001357550762216513,37372,0.0034232284675531155,188476,0.00851507620455479,1172057,0.05515886779433002,7592338,0.07530207208704237,4145979,0.07885257358418025,2170731,0.11024017049666016,606960
